geo,ObsValue,Indicator,freq,ObsTime,unit,geo_source
EL411,2701,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
EL412,989,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
EL413,1146,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
EL421,3464,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
EL422,3310,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
EL431,3330,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
EL432,2299,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
EL433,1879,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
EL434,2990,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES111,10027,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES112,12395,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES113,9166,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES114,5670,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES120,13362,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES130,6697,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES211,3823,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES212,2496,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES213,2792,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES220,13092,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES230,6361,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES241,19691,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES242,18650,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES243,21757,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES300,10111,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES411,10152,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES412,17989,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES413,19604,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES414,10157,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES415,15554,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES416,8719,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES417,12968,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES418,10215,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES419,13311,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES421,18805,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES422,24944,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES423,21592,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES424,15394,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES425,19351,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES431,27408,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES432,25035,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES511,9725,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES512,7437,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES513,15339,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES514,7957,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES521,7338,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES522,8350,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES523,13605,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES531,821,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES532,4595,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES533,870,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES611,11049,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES612,9375,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES613,17323,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES614,15929,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES615,12760,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES616,17002,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES617,9206,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES618,17695,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES620,14234,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES630,25,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES640,19,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES703,337,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES704,2086,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES705,1965,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES706,467,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES707,905,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES708,1066,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ES709,2560,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FI193,25150,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FI194,17622,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FI195,9872,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FI196,10577,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FI197,18210,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FI1B1,11950,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FI1C1,13601,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FI1C2,7173,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FI1C3,7880,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FI1C4,7087,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FI1C5,9092,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FI1D1,23634,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FI1D2,25653,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FI1D3,27185,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FI1D4,30793,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FI1D5,6554,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FI1D6,47076,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FI1D7,124632,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FI200,1877,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR101,128,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR102,7463,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR103,2900,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR104,2294,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR105,223,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR106,305,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR107,311,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR108,1579,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR211,6600,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR212,7598,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR213,10314,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR214,7898,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR221,9326,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR222,7427,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR223,7800,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR231,7586,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR232,7977,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR241,9208,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR242,7473,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR243,8702,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR244,7756,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR245,8084,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR246,8587,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR251,7076,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR252,7554,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR253,7734,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR261,11086,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR262,8648,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR263,10848,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR264,9390,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR301,7247,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR302,8428,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR411,6638,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR412,7853,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR413,7883,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR414,7423,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR421,6049,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR422,4463,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR431,6621,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR432,6359,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR433,6779,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR434,767,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR511,8707,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR512,9115,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR513,6569,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR514,7860,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR515,8538,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR521,8808,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR522,8537,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR523,8614,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR524,8683,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR531,7528,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR532,8708,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR533,7609,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR534,8866,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR611,11616,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR612,12799,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR613,11779,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR614,6777,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR615,9677,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR621,6178,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR622,11041,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR623,7991,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR624,7938,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR625,6584,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR626,5686,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR627,7287,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR628,4709,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR631,7429,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR632,7046,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR633,6993,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR711,7283,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR712,7012,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR713,8241,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR714,9928,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR715,6060,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR716,4102,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR717,7903,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR718,6096,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR721,9291,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR722,7265,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR723,6297,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR724,10107,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR811,8044,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR812,7410,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR813,7750,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR814,6520,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR815,5174,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR821,8816,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR822,7168,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR823,5401,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR824,6612,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR825,7608,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR826,4510,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR831,5049,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR832,5948,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR910,2142,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR920,1389,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR930,105661,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
FR940,3151,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HR041,811,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HR042,3856,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HR043,1544,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HR044,1591,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HR045,2205,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HR046,917,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HR047,3327,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HR048,2543,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HR049,2302,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HR04A,2550,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HR04B,5217,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HR04C,3071,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HR04D,4565,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HR04E,5619,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HR031,4516,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HR032,6749,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HR033,4604,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HR034,3763,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HR035,5741,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HR036,3536,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HR037,2261,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HU101,661,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HU102,8062,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HU211,5480,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HU212,2849,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HU213,5655,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HU221,5306,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HU222,4207,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HU223,4774,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HU231,5580,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HU232,7601,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HU233,4665,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HU311,9124,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HU312,4578,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HU313,3209,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HU321,7811,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HU322,7027,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HU323,7487,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HU331,10634,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HU332,7092,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
HU333,5366,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
IE011,15606,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
IE012,8370,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
IE013,18032,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
IE021,1166,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
IE022,7635,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
IE023,10066,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
IE024,11921,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
IE025,15479,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
IS001,1318,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
IS002,127961,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITC11,8605,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITC12,2629,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITC13,1148,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITC14,2856,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITC15,1687,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITC16,8692,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITC17,1909,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITC18,4479,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITC20,4107,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITC31,1453,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITC32,1952,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITC33,2306,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITC34,1115,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITC41,1512,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITC42,1609,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITC43,1025,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITC44,4033,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITC46,3452,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITC47,6039,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITC48,3739,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITC49,984,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITC4A,2232,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITC4B,2948,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITC4C,1979,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITC4D,512,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITF11,6321,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITF12,2464,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITF13,1550,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITF14,3258,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITF21,1925,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITF22,3664,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITF31,3327,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITF32,2608,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITF33,1473,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITF34,3505,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITF35,6210,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITF43,3089,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITF44,2312,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITF45,3476,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITF46,8774,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITF47,4804,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITF48,1930,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITF51,8244,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITF52,4339,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITF61,8381,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITF62,2169,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITF63,3011,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITF64,1445,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITF65,4008,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITG11,3107,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITG12,6284,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITG13,4092,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITG14,3837,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITG15,2681,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITG16,3219,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITG17,4489,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITG18,2036,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITG19,2644,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITG25,5415,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITG26,4954,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITG27,5759,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITG28,3823,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITG29,4284,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITG2A,2333,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITG2B,1911,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITG2C,1892,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITH10,9309,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITH20,7818,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITH31,3904,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITH32,3426,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITH33,4630,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITH34,3117,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITH35,2522,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITH36,2677,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITH37,2096,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITH41,2870,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITH42,6066,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITH43,544,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITH44,265,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITH51,3264,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITH52,4346,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITH53,2889,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITH54,3384,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITH55,4664,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITH56,3322,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITH57,2340,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITH58,3002,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITH59,1082,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITI11,1451,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITI12,2231,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITI13,1216,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITI14,4414,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITI15,467,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITI16,1534,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITI17,3084,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITI18,4079,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITI19,4815,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITI1A,5661,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
ITI21,7971,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2010
