geo,ObsValue,Indicator,freq,ObsTime,unit,geo_source
FI1D3,27185,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FI1D4,30793,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FI1D5,6554,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FI1D6,47076,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FI1D7,124632,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FI200,1877,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR101,128,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR102,7463,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR103,2900,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR104,2294,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR105,223,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR106,305,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR107,311,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR108,1579,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR211,6600,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR212,7598,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR213,10314,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR214,7898,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR221,9326,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR222,7427,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR223,7800,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR231,7586,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR232,7977,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR241,9208,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR242,7473,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR243,8702,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR244,7756,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR245,8084,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR246,8587,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR251,7076,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR252,7554,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR253,7734,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR261,11086,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR262,8648,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR263,10848,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR264,9390,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR301,7247,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR302,8428,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR411,6638,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR412,7853,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR413,7883,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR414,7423,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR421,6049,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR422,4463,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR431,6621,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR432,6359,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR433,6779,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR434,767,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR511,8707,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR512,9115,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR513,6569,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR514,7860,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR515,8538,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR521,8808,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR522,8537,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR523,8614,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR524,8683,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR531,7528,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR532,8708,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR533,7609,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR534,8866,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR611,11616,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR612,12799,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR613,11779,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR614,6777,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR615,9677,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR621,6178,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR622,11041,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR623,7991,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR624,7938,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR625,6584,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR626,5686,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR627,7287,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR628,4709,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR631,7429,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR632,7046,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR633,6993,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR711,7283,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR712,7012,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR713,8241,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR714,9928,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR715,6060,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR716,4102,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR717,7903,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR718,6096,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR721,9291,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR722,7265,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR723,6297,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR724,10107,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR811,8044,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR812,7410,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR813,7750,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR814,6520,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR815,5174,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR821,8816,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR822,7168,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR823,5401,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR824,6612,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR825,7608,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR826,4510,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR831,5049,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR832,5948,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR910,2142,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR920,1389,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR930,105661,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR940,3151,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HR041,811,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HR042,3856,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HR043,1544,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HR044,1591,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HR045,2205,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HR046,917,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HR047,3327,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HR048,2543,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HR049,2302,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HR04A,2550,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HR04B,5217,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HR04C,3071,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HR04D,4565,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HR04E,5619,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HR031,4516,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HR032,6749,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HR033,4604,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HR034,3763,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HR035,5741,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HR036,3536,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HR037,2261,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HU101,661,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HU102,8062,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HU211,5480,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HU212,2849,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HU213,5655,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HU221,5306,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HU222,4207,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HU223,4774,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HU231,5580,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HU232,7601,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HU233,4665,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HU311,9124,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HU312,4578,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HU313,3209,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HU321,7811,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HU322,7027,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HU323,7487,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HU331,10634,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HU332,7092,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HU333,5366,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
IE011,15606,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
IE012,8370,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
IE013,18032,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
IE021,1166,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
IE022,7635,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
IE023,10066,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
IE024,11921,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
IE025,15479,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
IS001,1318,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
IS002,127961,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITC11,8605,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITC12,2629,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITC13,1148,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITC14,2856,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITC15,1687,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITC16,8692,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITC17,1909,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITC18,4479,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITC20,4107,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITC31,1453,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITC32,1952,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITC33,2306,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITC34,1115,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITC41,1512,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITC42,1609,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITC43,1025,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITC44,4033,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITC46,3452,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITC47,6039,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITC48,3739,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITC49,984,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITC4A,2232,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITC4B,2948,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITC4C,1979,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITC4D,512,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITF11,6321,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITF12,2464,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITF13,1550,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITF14,3258,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITF21,1925,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITF22,3664,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITF31,3327,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITF32,2608,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITF33,1473,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITF34,3505,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITF35,6210,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITF43,3089,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITF44,2312,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITF45,3476,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITF46,8774,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITF47,4804,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITF48,1930,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITF51,8244,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITF52,4339,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITF61,8381,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITF62,2169,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITF63,3011,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITF64,1445,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITF65,4008,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITG11,3107,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITG12,6284,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITG13,4092,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITG14,3837,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITG15,2681,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITG16,3219,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITG17,4489,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITG18,2036,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITG19,2644,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITG25,5415,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITG26,4954,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITG27,5759,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITG28,3823,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITG29,4284,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITG2A,2333,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITG2B,1911,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITG2C,1892,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITH10,9309,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITH20,7818,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITH31,3904,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITH32,3426,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITH33,4630,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITH34,3117,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITH35,2522,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITH36,2677,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITH37,2096,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITH41,2870,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITH42,6066,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITH43,544,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITH44,265,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITH51,3264,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITH52,4346,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITH53,2889,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITH54,3384,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITH55,4664,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITH56,3322,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITH57,2340,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITH58,3002,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITH59,1082,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITI11,1451,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITI12,2231,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITI13,1216,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITI14,4414,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITI15,467,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITI16,1534,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITI17,3084,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITI18,4079,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITI19,4815,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITI1A,5661,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITI21,7971,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITI22,2684,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITI31,3219,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITI32,2470,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITI33,3495,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITI34,1548,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITI35,1081,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITI41,4545,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITI42,3451,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITI43,6751,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITI44,2822,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ITI45,4093,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
LI000,205,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
LT001,6826,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
LT002,10179,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
LT003,6077,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
LT004,5636,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
LT005,9919,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
LT006,10753,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
LT007,5554,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
LT008,5475,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
LT009,9051,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
LT00A,12264,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
LU000,3258,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
LV003,17142,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
LV005,18312,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
LV006,378,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
LV007,12791,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
LV008,19215,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
LV009,13531,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ME000,17491,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
MK001,5142,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
MK002,4439,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
MK003,4346,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
MK004,3476,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
MK005,6349,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
MK006,3129,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
MK007,2862,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
MK008,2297,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
MT001,307,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
MT002,86,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
NL111,1069,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
NL112,346,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
NL113,1612,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
NL121,2126,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
NL122,853,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
NL123,1474,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
NL131,1337,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
NL132,1164,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
NL133,872,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
NL211,1885,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
NL212,532,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
NL213,1892,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
NL221,2344,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
NL224,953,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
NL225,1965,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
NL226,1214,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
NL230,1969,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
NL310,1822,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
NL321,1405,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
NL322,351,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
NL323,228,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
NL324,174,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
NL325,159,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
NL326,988,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
NL327,317,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
NL332,336,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
