geo,ObsValue,Indicator,freq,ObsTime,unit,geo_source
DEF06,24.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
DEF07,11.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
DEF08,7.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
DEF09,53.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
DEF0A,11.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
DEF0B,30.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
DEF0C,5.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
DEF0D,21.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
DEF0E,11.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
DEF0F,24.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
DEG01,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
DEG02,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
DEG03,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
DEG04,11.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
DEG05,13.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
DEG06,12.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
DEG07,14.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
DEG09,13.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
DEG0A,8.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
DEG0B,11.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
DEG0C,13.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
DEG0D,5.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
DEG0E,2.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
DEG0F,14.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
DEG0G,6.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
DEG0H,7.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
DEG0I,18.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
DEG0J,10.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
DEG0K,10.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
DEG0L,11.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
DEG0M,23.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
DEG0N,13.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
DEG0P,14.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
DK011,6.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
DK012,34.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
DK013,91.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
DK014,6.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
DK021,51.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
DK022,65.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
DK031,22.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
DK032,89.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
DK041,44.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
DK042,73.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
DK050,33.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EE001,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EE004,15.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EE006,13.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EE007,22.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EE008,12.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL111,13.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL112,8.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL113,6.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL114,7.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL115,11.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL121,13.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL122,13.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL123,3.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL124,8.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL125,11.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL126,12.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL127,3.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL131,1.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL132,2.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL133,11.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL134,2.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL141,9.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL142,8.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL143,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL144,11.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL211,4.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL212,2.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL213,15.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL214,5.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL221,4.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL222,9.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL223,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL224,3.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL231,14.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL232,4.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL233,8.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL241,13.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL242,10.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL243,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL244,9.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL245,2.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL251,6.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL252,4.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL253,7.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL254,6.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL255,9.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL300,53.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL411,4.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL412,2.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL413,5.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL421,11.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL422,2.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL431,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL432,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL433,7.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
EL434,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES111,33.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES112,8.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES113,12.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES114,46.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES120,26.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES130,25.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES211,3.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES212,58.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES213,46.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES220,15.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES230,12.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES241,13.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES242,9.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES243,19.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES300,135.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES411,9.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES412,14.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES413,8.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES414,2.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES415,6.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES416,10.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES417,7.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES418,9.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES419,6.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES421,18.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES422,60.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES423,10.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES424,14.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES425,28.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES431,36.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES432,12.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES511,181.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES512,38.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES513,14.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES514,38.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES521,115.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES522,46.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES523,127.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES531,4.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES532,17.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES533,8.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES611,127.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES612,70.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES613,41.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES614,46.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES615,33.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES616,56.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES617,75.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES618,125.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES620,72.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES630,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES640,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES703,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES704,5.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES705,60.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES706,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES707,5.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES708,14.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
ES709,45.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FI193,4.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FI194,7.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FI195,10.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FI196,15.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FI197,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FI1B1,74.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FI1C1,6.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FI1C2,18.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FI1C3,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FI1C4,20.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FI1C5,15.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FI1D1,18.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FI1D2,21.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FI1D3,16.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FI1D4,14.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FI1D5,4.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FI1D6,1.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FI1D7,21.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FI200,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR101,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR102,108.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR103,53.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR104,23.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR105,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR106,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR107,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR108,43.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR211,22.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR212,9.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR213,17.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR214,26.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR221,53.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR222,60.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR223,11.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR231,55.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR232,71.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR241,14.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR242,24.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR243,6.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR244,5.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR245,28.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR246,19.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR251,31.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR252,25.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR253,21.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR261,11.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR262,29.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR263,53.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR264,41.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR301,144.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR302,106.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR411,61.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR412,15.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR413,104.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR414,40.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR421,33.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR422,16.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR431,4.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR432,23.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR433,22.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR434,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR511,34.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR512,33.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR513,29.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR514,12.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR515,42.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR521,13.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR522,53.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR523,30.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR524,28.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR531,7.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR532,28.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR533,32.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR534,9.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR611,21.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR612,22.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR613,15.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR614,17.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR615,7.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR621,3.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR622,15.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR623,61.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR624,8.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR625,4.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR626,7.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR627,43.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR628,16.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR631,20.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR632,3.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR633,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR711,37.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR712,23.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR713,30.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR714,43.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR715,52.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR716,63.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR717,18.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR718,36.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR721,47.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR722,9.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR723,9.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR724,30.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR811,30.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR812,28.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR813,39.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR814,4.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR815,10.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR821,10.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR822,11.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR823,30.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR824,130.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR825,52.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR826,34.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR831,11.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR832,12.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR910,30.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR920,13.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR930,11.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
FR940,73.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HR041,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HR042,19.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HR043,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HR044,10.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HR045,11.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HR046,5.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HR047,8.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HR048,8.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HR049,6.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HR04A,4.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HR04B,18.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HR04C,34.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HR04D,12.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HR04E,25.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HR031,12.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HR032,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
HR033,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2010
